 110 ,  55 .  98 
 108 ,  55 .  40 
 104 ,  54 .  97 
 107 ,  54 .  97 
 107 ,  53 .   8 
 110 ,  55 .  84 
 109 ,  55 .  55 
 105 ,  54 .  97 
 109 ,  54 .  39 
 107 ,  54 .  68 
 111 ,  55 .  55 
 108 ,  54 .  97 
 108 ,  55 .  98 
 107 ,  56 .  13 
 110 ,  54 .  97 
 108 ,  55 .  26 
 108 ,  55 .  55 
 109 ,  55 .  40 
 108 ,  54 .  97 
 109 ,  55 .  84 
 110 ,  56 .  27 
 110 ,  57 .  14 
 110 ,  56 .  56 
 111 ,  56 .  13 
 110 ,  54 .  82 
 108 ,  56 .  13 
 108 ,  54 .  97 
 107 ,  55 .  84 
 107 ,  56 .  56 
 109 ,  55 .  40 
 108 ,  55 .  40 
 110 ,  55 .  98 
 109 ,  56 .  71 
 106 ,  54 .  97 
 109 ,  55 .  11 
 108 ,  55 .  55 
 105 ,  55 .  55 
 107 ,  55 .  40 
 107 ,  55 .  40 
 108 ,  54 .  39 
 110 ,  55 .  55 
 110 ,  56 .  13 
 107 ,  55 .  55 
 111 ,  55 .  84 
 107 ,  54 .  82 
 108 ,  55 .  98 
 108 ,  54 .  82 
 110 ,  56 .  13 
 112 ,  57 .  14 
 110 ,  56 .  27 
 110 ,  55 .  98 
 111 ,  54 .  97 
 105 ,  55 .  26 
 106 ,  55 .  26 
 109 ,  55 .  26 
 109 ,  55 .  55 
 108 ,  55 .  55 
 108 ,  56 .  71 
 108 ,  55 .  40 
 108 ,  55 .  40 
 105 ,  53 .  22 
 105 ,  54 .  24 
 107 ,  54 .  97 
 106 ,  55 .  55 
 107 ,  55 .  55 
 109 ,  56 .  13 
 105 ,  54 .  39 
 109 ,  55 .  26 
 108 ,  54 .  82 
 110 ,  55 .  55 
 110 ,  56 .  27 
 107 ,  56 .  56 
 110 ,  55 .  40 
 108 ,  55 .  98 
 111 ,  54 .  97 
 107 ,  55 .  55 
 107 ,  54 .  82 
 108 ,  55 .  55 
 109 ,  54 .  97 
 110 ,  55 .  55 
 107 ,  55 .  40 
 107 ,  55 .  98 
 108 ,  54 .  82 
 107 ,  55 .  26 
 105 ,  55 .  55 
 108 ,  55 .  40 
 104 ,  55 .  98 
 108 ,  55 .  26 
 108 ,  54 .  39 
 109 ,  55 .  26 
 109 ,  54 .  82 
 110 ,  55 .  55 
 110 ,  55 .  55 
 107 ,  55 .  84 
 108 ,  55 .  55 
 108 ,  54 .  97 
 109 ,  56 .  13 
 109 ,  54 .  97 
 109 ,  53 .  95 
 110 ,  56 .  27 
 107 ,  55 .  55 
 110 ,  55 .  40 
 106 ,  54 .  82 
 108 ,  55 .  98 
 107 ,  55 .  55 
 109 ,  55 .  55 
 105 ,  55 .  55 
 105 ,  55 .  84 
 107 ,  55 .  40 
 108 ,  54 .  97 
 110 ,  55 .  11 
 108 ,  56 .  13 
 110 ,  56 .  13 
 110 ,  53 .  66 
 109 ,  55 .  40 
 109 ,  54 .  39 
 108 ,  54 .  82 
 109 ,  55 .  26 
 108 ,  55 .  40 
 109 ,  55 .  55 
 109 ,  56 .  13 
 105 ,  54 .  97 
 106 ,  54 .  39 
 109 ,  54 .  82 
 109 ,  54 .  82 
 105 ,  55 .  55 
 109 ,  54 .  97 
 108 ,  55 .  55 
 108 ,  56 .  42 
 103 ,  53 .  81 
 107 ,  56 .  13 
 110 ,  56 .  27 
 110 ,  55 .  11 
 108 ,  54 .  82 
 107 ,  54 .  97 
 107 ,  52 .  64 
 108 ,  54 .  97 
 109 ,  55 .  11 
 111 ,  55 .  55 
 110 ,  55 .  40 
 110 ,  56 .  13 
 110 ,  55 .  55 
 110 ,  56 .  27 
 106 ,  55 .  98 
 111 ,  56 .  13 
 112 ,  54 .  97 
 108 ,  54 .  97 
 107 ,  54 .  10 
 108 ,  54 .  97 
 109 ,  54 .  39 
 108 ,  55 .  55 
 110 ,  55 .  98 
 110 ,  54 .  39 
 108 ,  57 .  29 
 108 ,  56 .  71 
 108 ,  55 .  40 
 104 ,  53 .  95 
 108 ,  55 .  55 
 108 ,  55 .  40 
 109 ,  54 .  39 
 110 ,  56 .  71 
 112 ,  54 .  82 
 108 ,  55 .  40 
 110 ,  54 .  97 
 108 ,  55 .  98 
 107 ,  54 .  39 
 105 ,  55 .  55 
 108 ,  54 .  82 
 110 ,  55 .  55 
 110 ,  55 .  98 
 110 ,  55 .  55 
 111 ,  54 .  97 
 108 ,  54 .  97 
 106 ,  56 .  71 
 107 ,  54 .  24 
 111 ,  55 .  26 
 109 ,  55 .  55 
 108 ,  55 .  55 
 108 ,  54 .  97 
 111 ,  55 .  40 
 108 ,  56 .  42 
 108 ,  55 .  55 
 112 ,  55 .  55 
 108 ,  55 .  55 
 109 ,  54 .  82 
 114 ,  55 .  40 
 110 ,  55 .  55 
 110 ,  55 .  98 
 108 ,  55 .  40 
 106 ,  56 .  13 
 107 ,  55 .  40 
 108 ,  55 .  55 
 110 ,  53 .  81 
 108 ,  54 .  97 
 108 ,  55 .  26 
 107 ,  54 .  97 
 109 ,  54 .  39 
 110 ,  55 .  55 
 107 ,  55 .  55 
 114 ,  55 .  55 
 110 ,  55 .  98 
 108 ,  55 .  55 
 110 ,  53 .  22 
 108 ,  55 .  55 
 107 ,  55 .  40 
 110 ,  55 .  40 
 108 ,  55 .  55 
 104 ,  54 .  97 
 108 ,  55 .  98 
 104 ,  56 .  56 
 108 ,  55 .  40 
 109 ,  55 .  98 
 110 ,  55 .  40 
 110 ,  56 .  56 
 110 ,  56 .  56 
 108 ,  56 .  56 
 109 ,  54 .  97 
 109 ,  55 .  40 
 108 ,  55 .  55 
 104 ,  55 .  55 
 107 ,  54 .  82 
 107 ,  56 .  56 
 107 ,  54 .  97 
 108 ,  54 .  97 
 109 ,  55 .  55 
 107 ,  55 .  40 
 106 ,  54 .  97 
 109 ,  55 .  26 
 109 ,  52 .  79 
 108 ,  54 .  39 
 112 ,  56 .  27 
 110 ,  56 .  13 
 111 ,  55 .  55 
 110 ,  55 .  55 
 111 ,  55 .  98 
 108 ,  55 .  55 
 106 ,  54 .  82 
 109 ,  54 .  97 
 107 ,  55 .  26 
 110 ,  55 .  55 
 108 ,  54 .  97 
 108 ,  54 .  24 
 108 ,  55 .  26 
 108 ,  55 .  40 
 110 ,  55 .  11 
 110 ,  55 .  55 
 111 ,  55 .  98 
 109 ,  55 .  55 
 111 ,  54 .  39 
 109 ,  55 .  55 
 105 ,  55 .  55 
 107 ,  55 .  40 
 108 ,  54 .  39 
 108 ,  55 .  55 
 109 ,  54 .  97 
 111 ,  55 .  11 
 111 ,  55 .  40 
 110 ,  56 .  27 
 110 ,  55 .  55 
 110 ,  56 .  71 
 110 ,  54 .  39 
 108 ,  55 .  55 
 110 ,  55 .  40 
 114 ,  55 .  40 
 109 ,  55 .  40 
 110 ,  56 .  56 
 108 ,  56 .  13 
 107 ,  54 .  97 
 108 ,  55 .  55 
 106 ,  55 .  84 
 110 ,  56 .  71 
 110 ,  55 .  55 
 110 ,  56 .  71 
 112 ,  55 .  55 
 111 ,  56 .  27 
 110 ,  56 .  27 
 110 ,  57 .  29 
 110 ,  54 .  68 
 108 ,  54 .  82 
 109 ,  54 .  97 
 107 ,  54 .  97 
 108 ,  54 .  97 
 106 ,  57 .  29 
 110 ,  55 .  40 
 110 ,  55 .  40 
 106 ,  54 .  97 
 108 ,  55 .  11 
 111 ,  55 .  40 
 107 ,  56 .  56 
 113 ,  54 .  68 
 109 ,  55 .  40 
 111 ,  54 .  97 
 110 ,  54 .  53 
 110 ,  54 .  39 
 107 ,  56 .  13 
 107 ,  55 .  40 
 112 ,  54 .  97 
 108 ,  55 .  98 
 106 ,  54 .  39 
 109 ,  55 .  40 
 108 ,  54 .  39 
 106 ,  56 .  56 
 108 ,  55 .  55 
 110 ,  55 .  55 
 111 ,  56 .  56 
 105 ,  55 .  55 
 105 ,  54 .  39 
 106 ,  55 .  26 
 107 ,  55 .  55 
 107 ,  56 .  13 
 109 ,  54 .  97 
 109 ,  55 .  26 
 111 ,  54 .  24 
 111 ,  55 .  84 
 110 ,  55 .  55 
 108 ,  54 .  97 
 108 ,  54 .  97 
 107 ,  55 .  55 
 108 ,  55 .  55 
 107 ,  54 .  97 
 108 ,  55 .  40 
 109 ,  54 .  97 
 110 ,  55 .  26 
 110 ,  56 .  56 
 110 ,  54 .  97 
 108 ,  55 .  26 
 105 ,  55 .  55 
 107 ,  55 .  40 
 108 ,  54 .  97 
 109 ,  54 .  39 
 109 ,  55 .  55 
 109 ,  55 .  11 
 110 ,  55 .  98 
 108 ,  57 .  14 
 110 ,  55 .  40 
 108 ,  54 .  97 
 109 ,  56 .  56 
 108 ,  54 .  97 
 108 ,  56 .  13 
 108 ,  55 .  55 
 109 ,  55 .  98 
 106 ,  56 .  27 
 107 ,  56 .  27 
 110 ,  56 .  56 
 107 ,  54 .  82 
 108 ,  55 .  55 
 109 ,  55 .  55 
 105 ,  54 .  39 
 109 ,  54 .  39 
 108 ,  56 .  56 
 110 ,  55 .  40 
 106 ,  55 .  55 
 110 ,  56 .  71 
 110 ,  56 .  27 
 110 ,  55 .  40 
 110 ,  55 .  55 
 110 ,  54 .  97 
 108 ,  54 .  82 
 106 ,  54 .  97 
 107 ,  55 .  26 
 109 ,  55 .  26 
 108 ,  54 .  68 
 107 ,  54 .  39 
 109 ,  55 .  55 
 109 ,  55 .  55 
 108 ,  55 .  55 
 107 ,  57 .  72 
 111 ,  55 .  55 
 108 ,  56 .  42 
 108 ,  55 .  40 
 109 ,  55 .  55 
 108 ,  55 .  55 
 107 ,  56 .  27 
 111 ,  54 .  82 
 108 ,  54 .  97 
 110 ,  58 .  45 
 106 ,  55 .  40 
 108 ,  54 .  82 
 108 ,  55 .  11 
 105 ,  55 .  55 
 108 ,  54 .  39 
 107 ,  55 .  55 
 108 ,  55 .  26 
 109 ,  55 .  55 
 105 ,  56 .  13 
 108 ,  55 .  26 
 107 ,  55 .  55 
 108 ,  55 .  55 
 109 ,  54 .  39 
 110 ,  55 .  55 
 110 ,  55 .  11 
 106 ,  55 .  55 
 106 ,  55 .  55 
 108 ,  55 .  40 
 108 ,  54 .  82 
 108 ,  54 .  82 
 105 ,  54 .  97 
 107 ,  56 .  42 
 107 ,  55 .  11 
 110 ,  55 .  55 
 107 ,  55 .  55 
 110 ,  55 .  55 
 106 ,  55 .  55 
 110 ,  55 .  55 
 108 ,  57 .   0 
 108 ,  54 .  97 
 106 ,  55 .  55 
 105 ,  55 .  98 
 108 ,  54 .  39 
 108 ,  55 .  55 
 108 ,  55 .  11 
 110 ,  56 .  13 
 110 ,  54 .  97 
 108 ,  56 .  71 
 110 ,  55 .  55 
 110 ,  55 .  55 
 110 ,  56 .  13 
 110 ,  54 .  82 
 109 ,  54 .  10 
 108 ,  55 .  55 
 107 ,  53 .  81 
 107 ,  55 .  55 
 105 ,  55 .  55 
 107 ,  54 .  97 
 109 ,  54 .  82 
 110 ,  55 .  40 
 107 ,  54 .  97 
 108 ,  55 .  40 
 107 ,  54 .  39 
 106 ,  55 .  98 
 107 ,  55 .  40 
 108 ,  55 .  55 
 109 ,  56 .  13 
 108 ,  55 .  55 
 109 ,  54 .  82 
 108 ,  55 .  40 
 106 ,  56 .  42 
 108 ,  55 .  40 
 109 ,  53 .  52 
 109 ,  54 .  82 
 110 ,  55 .  55 
 106 ,  56 .  71 
 110 ,  55 .  55 
 110 ,  55 .  98 
 107 ,  55 .  55 
 109 ,  56 .  71 
 108 ,  55 .  55 
 108 ,  55 .  40 
 108 ,  54 .  97 
 108 ,  55 .  40 
 109 ,  54 .  39 
 108 ,  56 .  13 
 108 ,  53 .  22 
 109 ,  54 .  39 
 108 ,  56 .  13 
 108 ,  55 .  11 
 110 ,  55 .  55 
 110 ,  55 .  55 
 110 ,  55 .  98 
 108 ,  55 .  55 
 108 ,  55 .  40 
 110 ,  56 .  56 
 107 ,  56 .  13 
 108 ,  55 .  55 
 109 ,  56 .  27 
 105 ,  54 .  82 
 107 ,  54 .  97 
 108 ,  55 .  55 
 106 ,  56 .  27 
 109 ,  55 .  98 
 107 ,  56 .  71 
 110 ,  55 .  98 
 111 ,  54 .  97 
 108 ,  55 .  55 
 106 ,  55 .  55 
 107 ,  54 .  97 
 107 ,  55 .  11 
 108 ,  56 .  42 
 110 ,  55 .  98 
 110 ,  55 .  98 
 109 ,  56 .  56 
 108 ,  54 .  97 
 108 ,  55 .  55 
 108 ,  57 .  29 
 108 ,  54 .  82 
 110 ,  56 .  13 
 110 ,  55 .  98 
 108 ,  56 .  56 
 108 ,  54 .  97 
 108 ,  55 .  55 
 111 ,  55 .  84 
 110 ,  55 .  98 
 110 ,  55 .  40 
 107 ,  54 .  82 
 105 ,  55 .  98 
 108 ,  54 .  82 
 108 ,  55 .  26 
 109 ,  55 .  55 
 109 ,  54 .  97 
 107 ,  55 .  55 
 106 ,  56 .  71 
 107 ,  57 .  14 
 110 ,  55 .  98 
 110 ,  54 .  82 
 107 ,  55 .  40 
 108 ,  55 .  98 
 108 ,  54 .  39 
 108 ,  55 .  55 
 109 ,  55 .  55 
 108 ,  56 .  71 
 108 ,  56 .  13 
 108 ,  55 .  40 
 109 ,  56 .  56 
 110 ,  55 .  55 
 110 ,  56 .  71 
 112 ,  56 .  42 
 106 ,  55 .  98 
 108 ,  54 .  82 
 109 ,  54 .  97 
 108 ,  56 .  56 
 110 ,  55 .  40 
 110 ,  55 .  98 
 112 ,  56 .  56 
 108 ,  56 .  13 
 108 ,  54 .  97 
 109 ,  55 .  40 
 103 ,  56 .  71 
 109 ,  55 .  40 
 107 ,  55 .  26 
 108 ,  54 .  39 
 109 ,  54 .  97 
 109 ,  56 .  27 
 108 ,  56 .  27 
 107 ,  55 .  55 
 109 ,  56 .  13 
 111 ,  55 .  40 
 109 ,  54 .  97 
 110 ,  55 .  55 
 111 ,  55 .  98 
 108 ,  55 .  55 
 108 ,  54 .  97 
 101 ,  56 .  71 
 109 ,  55 .  40 
 109 ,  54 .  97 
 109 ,  56 .  42 
 108 ,  55 .  26 
 108 ,  55 .  55 
 108 ,  54 .  97 
 109 ,  55 .  11 
 106 ,  55 .  98 
 106 ,  54 .  97 
 105 ,  55 .  40 
 108 ,  55 .  55 
 108 ,  54 .  97 
 109 ,  55 .  55 
 107 ,  54 .  10 
 108 ,  54 .  39 
 109 ,  56 .  42 
 108 ,  56 .  13 
 107 ,  55 .  40 
 105 ,  55 .  55 
 108 ,  54 .  82 
 110 ,  56 .  13 
 112 ,  55 .  69 
 110 ,  55 .  98 
 107 ,  55 .  55 
 108 ,  54 .  97 
 107 ,  55 .  84 
 109 ,  54 .  39 
 110 ,  54 .  82 
 108 ,  55 .  55 
 111 ,  55 .  55 
 108 ,  54 .  97 
 112 ,  56 .  13 
 108 ,  55 .  40 
 105 ,  55 .  98 
 109 ,  56 .  42 
 110 ,  55 .  55 
 107 ,  54 .  39 
 107 ,  55 .  98 
 107 ,  54 .  97 
 108 ,  56 .  13 
 108 ,  55 .  55 
 108 ,  54 .  97 
 108 ,  55 .  55 
 108 ,  54 .  39 
 108 ,  54 .  10 
 107 ,  55 .  98 
 108 ,  55 .  55 
 105 ,  55 .  40 
 108 ,  54 .  24 
 108 ,  54 .  97 
 110 ,  56 .  13 
 110 ,  55 .  98 
 111 ,  54 .  82 
 108 ,  55 .  55 
 108 ,  55 .  55 
 109 ,  55 .  55 
 107 ,  54 .  97 
 110 ,  54 .  97 
 109 ,  55 .  26 
 110 ,  56 .  42 
 111 ,  55 .  55 
 108 ,  54 .  97 
 110 ,  55 .  40 
 106 ,  56 .  71 
 110 ,  55 .  55 
 110 ,  55 .  55 
 110 ,  56 .  56 
 111 ,  54 .  97 
 109 ,  55 .  55 
 103 ,  55 .  40 
 105 ,  55 .  55 
 108 ,  55 .  40 
 107 ,  54 .  97 
 107 ,  55 .  55 
 112 ,  55 .  55 
 108 ,  55 .  11 
 108 ,  55 .  40 
 109 ,  55 .  98 
 106 ,  55 .  98 
 109 ,  55 .  55 
 110 ,  57 .  29 
 109 ,  55 .  55 
 107 ,  56 .  56 
 108 ,  55 .  40 
 109 ,  54 .  68 
 108 ,  55 .  55 
 108 ,  55 .  55 
 108 ,  55 .  26 
 108 ,  54 .  97 
 108 ,  53 .  66 
 110 ,  55 .  55 
 111 ,  55 .  98 
 110 ,  55 .  40 
 110 ,  56 .  13 
 108 ,  54 .  97 
 109 ,  56 .  42 
 109 ,  54 .  39 
 109 ,  54 .  39 
 110 ,  56 .  42 
 108 ,  55 .  40 
 108 ,  55 .  55 
 109 ,  54 .  39 
 110 ,  56 .  27 
 110 ,  55 .  55 
 110 ,  55 .  98 
 108 ,  55 .  55 
 110 ,  54 .  39 
 105 ,  54 .  82 
 109 ,  54 .  24 
 111 ,  55 .  26 
 109 ,  54 .  82 
 108 ,  55 .  55 
 115 ,  55 .  40 
 106 ,  56 .  13 
 109 ,  55 .  98 
 108 ,  55 .  55 
 111 ,  55 .  40 
 110 ,  56 .  27 
 111 ,  55 .  11 
 111 ,  55 .  55 
 108 ,  54 .  97 
 105 ,  54 .  97 
 107 ,  55 .  26 
 109 ,  54 .  68 
 110 ,  54 .  39 
 110 ,  55 .  55 
 108 ,  54 .  39 
 110 ,  56 .  13 
 107 ,  56 .  71 
 110 ,  55 .  55 
 110 ,  56 .  56 
 111 ,  55 .  40 
 109 ,  55 .  55 
 110 ,  55 .  55 
 108 ,  54 .  97 
 105 ,  55 .  40 
 105 ,  53 .   8 
 108 ,  55 .  40 
 107 ,  55 .  40 
 109 ,  55 .  26 
 107 ,  54 .  97 
 111 ,  55 .  11 
 110 ,  55 .  55 
 108 ,  56 .  56 
 106 ,  54 .  97 
 105 ,  54 .  39 
 108 ,  56 .  42 
 106 ,  54 .  82 
 109 ,  55 .  11 
 110 ,  56 .  13 
 114 ,  55 .  55 
 110 ,  55 .  40 
 110 ,  55 .  40 
 110 ,  55 .  55 
 110 ,  56 .  27 
 110 ,  56 .  71 
 110 ,  55 .  55 
 110 ,  55 .  98 
 108 ,  55 .  55 
 110 ,  56 .  13 
 111 ,  56 .  42 
 110 ,  55 .  40 
 110 ,  56 .  56 
 108 ,  55 .  40 
 108 ,  55 .  84 
 105 ,  54 .  82 
 110 ,  56 .  13 
 110 ,  55 .  55 
 110 ,  55 .  55 
 110 ,  55 .  55 
 110 ,  55 .  55 
 111 ,  55 .  55 
 110 ,  55 .  26 
 111 ,  55 .  84 
 105 ,  54 .  97 
 106 ,  55 .  55 
 106 ,  54 .  39 
 109 ,  54 .  97 
 110 ,  55 .  40 
 107 ,  56 .  27 
 110 ,  56 .  13 
 110 ,  55 .  55 
 110 ,  56 .  71 
 108 ,  55 .  55 
 106 ,  55 .  26 
 110 ,  56 .  42 
 110 ,  55 .  40 
 110 ,  55 .  55 
 110 ,  55 .  55 
 110 ,  55 .  55 
 110 ,  55 .  11 
 106 ,  56 .  71 
 110 ,  55 .  40 
 106 ,  54 .  97 
 108 ,  55 .  11 
 109 ,  54 .  39 
 109 ,  54 .  97 
 111 ,  55 .  55 
 108 ,  55 .  40 
 110 ,  54 .  39 
 110 ,  55 .  40 
 108 ,  55 .  55 
 110 ,  55 .  40 
 106 ,  55 .  40 
 108 ,  55 .  40 
 111 ,  54 .  97 
 105 ,  54 .  39 
 109 ,  55 .  84 
 110 ,  56 .  27 
 106 ,  56 .  13 
 110 ,  56 .  56 
 112 ,  55 .  55 
 110 ,  55 .  98 
 108 ,  54 .  97 
 110 ,  55 .  40 
 107 ,  54 .  97 
 109 ,  54 .  68 
 111 ,  55 .  40 
 108 ,  56 .  56 
 110 ,  55 .  98 
 107 ,  56 .  56 
 109 ,  54 .  82 
 108 ,  55 .  26 
 107 ,  56 .  71 
 106 ,  54 .  97 
 108 ,  54 .  68 
 107 ,  56 .  42 
 108 ,  55 .  55 
 109 ,  55 .  40 
 109 ,  55 .  26 
 109 ,  55 .  40 
 108 ,  54 .  97 
 110 ,  55 .  55 
 110 ,  55 .  40 
 110 ,  56 .  27 
 110 ,  56 .  42 
 110 ,  56 .  56 
 110 ,  54 .  82 
 104 ,  56 .  42 
 105 ,  54 .  97 
 108 ,  54 .  97 
 109 ,  55 .  26 
 109 ,  56 .  71 
 113 ,  55 .  55 
 110 ,  55 .  26 
 105 ,  55 .  55 
 108 ,  56 .  56 
 110 ,  54 .  82 
 108 ,  55 .  55 
 107 ,  55 .  98 
 105 ,  54 .  97 
 110 ,  56 .  71 
 105 ,  54 .  24 
 107 ,  54 .  97 
 107 ,  55 .  26 
 110 ,  54 .  97 
 108 ,  55 .  55 
 110 ,  56 .  71 
 110 ,  57 .  14 
 110 ,  55 .  40 
 110 ,  55 .  55 
 110 ,  55 .  84 
 108 ,  54 .  24 
 105 ,  55 .  26 
 104 ,  55 .  55 
 108 ,  55 .  55 
 108 ,  54 .  97 
 108 ,  54 .  68 
 108 ,  54 .  39 
 110 ,  54 .  97 
 110 ,  55 .  11 
 107 ,  56 .  13 
 110 ,  55 .  55 
 111 ,  55 .  40 
 110 ,  56 .  13 
 108 ,  55 .  55 
 106 ,  55 .  55 
 110 ,  55 .  40 
 106 ,  56 .  13 
 108 ,  55 .  98 
 105 ,  55 .  55 
 107 ,  55 .  55 
 108 ,  59 .   3 
 108 ,  56 .  13 
 108 ,  56 .  42 
 108 ,  55 .  26 
 108 ,  55 .  55 
 103 ,  55 .  55 
 108 ,  56 .  71 
 109 ,  56 .  13 
 108 ,  55 .  55 
 108 ,  56 .  71 
 109 ,  54 .  68 
 109 ,  55 .  40 
 105 ,  54 .  97 
 108 ,  54 .  97 
 111 ,  55 .  11 
 110 ,  55 .  55 
 106 ,  55 .  40 
 110 ,  54 .  39 
 108 ,  55 .  55 
 110 ,  54 .  97 
 107 ,  55 .  55 
 107 ,  54 .  97 
 107 ,  55 .  55 
 109 ,  55 .  55 
 105 ,  55 .  55 
 109 ,  54 .  82 
 108 ,  55 .  26 
 113 ,  54 .  97 
 106 ,  56 .  71 
 110 ,  55 .  40 
 107 ,  55 .  55 
 110 ,  55 .  55 
 110 ,  55 .  55 
 110 ,  56 .  71 
 107 ,  55 .  55 
 111 ,  55 .  98 
 110 ,  55 .  55 
 108 ,  55 .  55 
 108 ,  54 .  82 
 108 ,  54 .  97 
 104 ,  53 .  81 
 109 ,  55 .  55 
 108 ,  55 .  55 
 109 ,  55 .  55 
 105 ,  54 .  97 
 107 ,  56 .  13 
 112 ,  55 .  40 
 110 ,  55 .  55 
 110 ,  55 .  55 
 110 ,  56 .  13 
 110 ,  54 .  39 
 110 ,  55 .  55 
 110 ,  54 .  24 
 108 ,  56 .  13 
 109 ,  55 .  40 
 110 ,  54 .  39 
 105 ,  56 .  71 
 109 ,  54 .  82 
 107 ,  54 .  97 
 108 ,  55 .  98 
 110 ,  56 .  27 
 110 ,  55 .  98 
 107 ,  55 .  55 
 106 ,  55 .  40 
 110 ,  55 .  40 
 108 ,  56 .  56 
 105 ,  55 .  55 
 109 ,  55 .  55 
 108 ,  55 .  26 
 107 ,  56 .  13 
 108 ,  54 .  97 
 108 ,  55 .  55 
 108 ,  55 .  55 
 108 ,  54 .  10 
 111 ,  55 .  98 
 109 ,  55 .  55 
 109 ,  55 .  26 
 109 ,  55 .  26 
 109 ,  55 .  55 
 108 ,  54 .  97 
 114 ,  54 .  82 
 111 ,  54 .  97 
 109 ,  54 .  97 
 108 ,  56 .  71 
 110 ,  54 .  97 
 108 ,  54 .  82 
 110 ,  55 .  98 
 108 ,  55 .  55 
 107 ,  54 .  82 
 109 ,  55 .  55 
 107 ,  54 .  97 
 110 ,  55 .  40 
 108 ,  56 .  13 
 105 ,  55 .  26 
 109 ,  55 .  98 
 107 ,  56 .  56 
 110 ,  55 .  11 
 107 ,  53 .  81 
 108 ,  55 .  40 
 107 ,  54 .  97 
 108 ,  55 .  26 
 110 ,  55 .  55 
 112 ,  54 .  82 
 104 ,  54 .  97 
 110 ,  56 .  56 
 110 ,  55 .  40 
 108 ,  54 .  97 
 109 ,  55 .  55 
 105 ,  54 .  39 
 106 ,  55 .  55 
 111 ,  55 .  40 
 105 ,  55 .  55 
 108 ,  54 .  97 
 109 ,  54 .  82 
 107 ,  56 .  27 
 110 ,  55 .  84 
 107 ,  55 .  40 
 108 ,  55 .  55 
 108 ,  55 .  55 
 105 ,  55 .  55 
 109 ,  56 .  71 
 108 ,  55 .  11 
 108 ,  54 .  97 
 109 ,  55 .  55 
 113 ,  55 .  26 
 105 ,  55 .  40 
 107 ,  56 .  27 
 109 ,  54 .  82 
 110 ,  55 .  55 
 110 ,  55 .  11 
 110 ,  55 .  55 
 107 ,  55 .  55 
 111 ,  55 .  40 
 106 ,  55 .  55 
 110 ,  56 .  71 
 110 ,  54 .  82 
 108 ,  56 .  13 
 108 ,  56 .  71 
 107 ,  54 .  10 
 109 ,  54 .  97 
 109 ,  53 .  22 
 108 ,  55 .  55 
 106 ,  54 .  97 
 105 ,  56 .  71 
 108 ,  54 .  97 
 106 ,  55 .  26 
 110 ,  56 .  13 
 110 ,  55 .  55 
 107 ,  56 .  27 
 110 ,  57 .   0 
 110 ,  57 .  72 
 110 ,  54 .  97 
 108 ,  56 .  42 
 109 ,  54 .  97 
 108 ,  54 .  39 
 110 ,  55 .  40 
 109 ,  56 .  71 
 112 ,  55 .  40 
 109 ,  55 .  11 
 110 ,  56 .  27 
 107 ,  56 .  27 
 110 ,  56 .  71 
 110 ,  56 .  56 
 110 ,  55 .  40 
 110 ,  54 .  97 
 109 ,  54 .  97 
 107 ,  54 .  82 
 111 ,  55 .  69 
 112 ,  54 .  82 
 110 ,  57 .   0 
 110 ,  55 .  98 
 108 ,  56 .  71 
 106 ,  54 .  97 
 109 ,  55 .  55 
 111 ,  54 .  82 
 110 ,  55 .  55 
 108 ,  54 .  82 
 110 ,  56 .  42 
 111 ,  55 .  55 
 114 ,  55 .  40 
 107 ,  55 .  55 
 110 ,  56 .  56 
 112 ,  55 .  98 
 108 ,  54 .  97 
 106 ,  54 .  39 
 109 ,  55 .  55 
 112 ,  54 .  82 
 110 ,  56 .  42 
 110 ,  56 .  56 
 110 ,  54 .  82 
 108 ,  55 .  11 
 108 ,  54 .  97 
 109 ,  55 .  40 
 111 ,  54 .  82 
 111 ,  56 .  13 
 110 ,  55 .  55 
 111 ,  55 .  55 
 110 ,  56 .  56 
 110 ,  55 .  40 
 110 ,  54 .  97 
 109 ,  56 .  56 
 108 ,  56 .  13 
 109 ,  55 .  26 
 108 ,  55 .  55 
 108 ,  55 .  11 
 109 ,  56 .  42 
 111 ,  55 .  11 
 107 ,  55 .  98 
 110 ,  54 .  97 
 105 ,  54 .  97 
 109 ,  55 .  55 
 110 ,  55 .  11 
 108 ,  55 .  40 
 109 ,  55 .  55 
 108 ,  55 .  26 
 111 ,  54 .  97 
 110 ,  57 .  43 
 110 ,  55 .  98 
 110 ,  54 .  97 
 111 ,  55 .  26 
 109 ,  56 .  13 
 106 ,  55 .  40 
 109 ,  56 .  13 
 108 ,  55 .  55 
 108 ,  54 .  39 
 108 ,  55 .  55 
 109 ,  54 .  10 
 109 ,  55 .  40 
 111 ,  55 .  40 
 110 ,  56 .  13 
 105 ,  55 .  26 
 108 ,  55 .  26 
 107 ,  56 .  13 
 107 ,  55 .  11 
 108 ,  56 .  27 
 109 ,  54 .  82 
 112 ,  56 .  27 
 110 ,  55 .  84 
 108 ,  54 .  97 
 110 ,  56 .  71 
 108 ,  54 .  82 
 107 ,  54 .  39 
 106 ,  55 .  40 
 110 ,  55 .  55 
 106 ,  55 .  55 
 107 ,  56 .  71 
 110 ,  57 .  58 
 110 ,  55 .  55 
 107 ,  55 .  55 
 110 ,  55 .  55 
 110 ,  55 .  26 
 110 ,  55 .  55 
